measured_value,measurement_time,noise_std,true_value
384.58841611126934,0.8838708398762883,22.627740499731065,395.4389832529323
306.09978953559516,0.4081006742148917,49.00751521294643,226.25093750534
311.31039808281383,0.792795076647027,25.227200053494432,357.9330416089255
240.81015528985773,0.6052202417704041,33.04582137156474,258.0523630446013
358.26406535955056,0.8945528416102712,22.357538950967168,385.28275331304707
194.0186777096274,0.5750308974660587,34.78073976221513,179.68610995762123
416.74585911386,0.5658668455581706,35.34400390655865,456.08600105446976
228.93162985602436,0.6200893732968182,32.25341517089118,214.96383858623187
242.29930441755846,0.7743838196281909,25.82698591197671,247.11439510246117
113.33503878563465,0.9682214309456149,20.656431845829907,123.23678083213991
191.37153159035398,0.1662070187941891,120.33186170534476,144.60488492851056
270.0668824711644,0.14809114215191546,135.05196671036217,306.34476108493124
183.96777083708383,0.9437953036666047,21.191035728087275,207.0370706911886
531.3122482432976,0.5768880629663855,34.66877074411813,434.1920902968778
90.96588608728173,0.6534127131102425,30.60852597250528,105.87735546198154
168.60927971675818,0.534181241435256,37.440476094337065,251.6376194687745
143.55063520263855,0.18429170734672706,108.52360254263601,234.93821870763708
75.70001448497284,0.7912804405767999,25.275488909369603,107.73105236704042
171.13618248794094,0.7725021805797282,25.889894556661183,149.7473596002041
282.36244577450196,0.38053298934353086,52.5578611055578,265.4570699674541
318.3756814348941,0.37561532070556036,53.24596441495453,297.1458337789786
253.05084819369176,0.8540572428149666,23.417634085134786,261.71589890194764
278.5393573027342,0.16512153196719398,121.12290724127705,312.37507136483754
329.74509252151785,0.8929946335209092,22.39655116531191,338.0526699622726
99.0635294869701,0.330995520906323,60.4237783799507,103.96952845113425
312.00232227911636,0.6336862729799445,31.561359071183443,285.63806378140157
492.5320664907202,0.9423947611015999,21.222528844092114,485.3996963550353
321.6944441329669,0.7103102513829818,28.156710340389687,307.6129120518195
392.1404933193916,0.4729868312203329,42.28447533813756,371.0169069835813
249.29358696953872,0.7205807880148737,27.75538889275407,224.7455431667533
423.6670070826013,0.4095816726847332,48.8303098839937,409.596551261105
429.70161877654766,0.3495325747142675,57.2192735293682,409.168592750446
332.3657292955649,0.9970149501412118,20.059879741188745,308.51841906165555
473.2587893628121,0.7757112080618089,25.782791059538738,490.4055293116854
125.06036164098317,0.6802479796436358,29.401042852751257,150.22008590506135
50.27441181328647,0.4197606788973869,47.64619700095617,106.7790659558324
433.424979792446,0.14424474623954336,138.65323016192588,408.0632847028384
133.1060565325423,0.12795118843164005,156.30960716465182,422.86221494595304
163.5198507052732,0.598763129903919,33.40219028384282,148.0828916482305
203.45407992580448,0.785829448935146,25.45081509365856,206.23313318344242
145.90235265701497,0.5836412713994695,34.2676246181897,107.02094534665156
201.63738941045614,0.8567065647452031,23.34521623042341,217.3234443122259
377.99718293165375,0.1300838797838995,153.74695183772806,409.2567495674686
359.3703859178234,0.43007686878334606,46.50331475993685,307.18421108503156
327.5150340082195,0.31336335205676025,63.82367264305161,239.23823726731524
221.62743722552617,0.5025456713414098,39.797377911176525,248.69571796253211
122.5570254703232,0.16513875387471022,121.11027563629237,100.54145028618726
226.0621387060158,0.9587184774139653,20.861181328170225,219.92021102609436
383.41675211384563,0.30092986096242486,66.4606693933151,358.5834966551722
484.0314566327128,0.9300769979352262,21.503595986568918,489.67777752654285
491.85032782936884,0.4833038395330136,41.381835532953254,438.8243307935598
71.1450247639231,0.9869717199296962,20.264005134234885,109.43798585821165
445.35497119738704,0.5986525451141896,33.40836043081569,459.4242418699357
422.8326777046986,0.9377495777582268,21.327655564305097,413.2793653194504
499.3953632970536,0.10481408982480056,190.81404068318022,412.15044942839216
318.1797601496163,0.7734149255628101,25.85934061906822,283.1983036014286
285.457525243527,0.9127455877922639,21.911910906494455,259.2021171818011
195.86897063829332,0.2257485102810587,88.594161596459,221.16629153327705
265.6644084174644,0.18651326655893635,107.2309780906668,126.27794358174631
161.6729458646497,0.48211534646736,41.48384851581163,191.29414539747964
218.44101748515453,0.9403110155196416,21.26955833751182,198.64145399120986
355.19773870974194,0.5881479041713948,34.00505188941676,293.63082788408065
441.25795191571353,0.574710817349559,34.80011058820093,398.9777626386776
298.8423534362708,0.2270135064693897,88.10048490527493,289.5239313591786
57.25019622751235,0.10071055998389691,198.5889066965559,123.13777977886424
446.2435717850736,0.8291260816709151,24.12178369747403,483.11592039528153
511.8223819867283,0.1788171066876144,111.84612238995186,477.0897276376449
380.8088309341489,0.6704648368617916,29.830050586415414,414.07581725936336
479.3480260998899,0.9231548090636723,21.664838663718157,496.53116062568824
235.04097061726398,0.2877867218425879,69.49590958174747,317.7929331201052
471.9296581558347,0.6987455526132197,28.62272242764557,485.10734010128243
126.96745976173786,0.1708287190367585,117.07633302393639,130.2420162467003
254.7778400036835,0.6433796294538516,31.085845874507225,246.27229930454854
141.6342753406679,0.24753854885788248,80.79549667022754,190.15250720270632
206.38523598370074,0.7623582044636602,26.234386778942774,178.33323365370802
145.10044784325808,0.3711081653145174,53.892643356553,156.32117955707042
318.49569445385384,0.5170519079241817,38.68083589575056,348.9654566263987
419.6060431547415,0.6394874878248595,31.275045064646402,412.528742298922
485.8409572602651,0.2541460695996156,78.69490183935643,331.3193597681443
167.51920513407995,0.7674740367558588,26.059513471674876,158.78508383528387
404.9608551795058,0.37237630657313314,53.709109970110525,424.44950797338834
310.497806598634,0.6961346739214781,28.730073000581406,354.38188286549143
237.1670433204232,0.2424547456294363,82.48962068396739,255.2662824507982
376.184196632829,0.7193058932857153,27.804582426875523,369.6521182144252
167.9697724449731,0.21536926552941557,92.8637609959642,203.96199169713316
169.09126896863518,0.4828208466429853,41.42323211406135,238.0768833976842
414.24371880844336,0.32248546636498915,62.018298763777445,466.9943372527961
253.80923665337372,0.7735377244853643,25.855235455137016,216.20180226856814
373.39533593294124,0.3358315040561871,59.55367426354929,287.99530726317465
436.2110392737144,0.8935455757558566,22.382741902204437,456.0564549584059
397.99499530588093,0.9026381902659515,22.1572721115503,383.088540107011
39.723430908655146,0.27679718370050727,72.25507041877951,124.88129046588111
201.96794472166533,0.6524613505069519,30.65315667274441,158.92121771158813
130.54557707394292,0.1789458775479679,111.76563704094741,103.13663630876673
394.3526403630303,0.4523833896414663,44.210288127180974,352.36871609166536
232.8397883044308,0.7419895565511451,26.954557275660804,279.06937016416737
173.25300435204133,0.6934809221649246,28.84001471527658,153.7099403609102
482.94188433159167,0.6622306024659471,30.200960096869625,483.1736484227082
359.9565154048445,0.3542867772961993,56.45144352446189,311.86388957824795
238.32120375613243,0.44022245449096187,45.431576231445085,196.75731764515567
307.07082549767335,0.19265153023025755,103.81438432435992,300.24142846188306
355.76425885360334,0.7471205383902408,26.769442107818847,371.84813309404313
158.6689951908981,0.5534999171121462,36.133700081381846,130.49568718942578
208.25107770590034,0.7378890691110891,27.104345134280614,209.8815260191568
368.91875720622363,0.3240491723171855,61.71902818632606,422.78619635359746
236.91873575651206,0.39199440577155964,51.021136285437926,283.86594816106447
244.91891799115467,0.4007938035341032,49.90097108199981,318.63085681291795
190.2655181332082,0.12316816877249459,162.3796164164967,273.1264008837877
171.7538968084446,0.4069430855475612,49.14692179396304,117.55997705720205
170.6215496615513,0.8229741161662302,24.30210088886958,166.2999119280624
266.54221724559125,0.9075686461747646,22.036900552147028,278.21665549675635
212.09441689600496,0.5663964840723348,35.310953656000784,183.67418616317113
87.3423662013899,0.5099515256972982,39.21941398773614,119.9916114638715
452.38841805782266,0.12774215682943324,156.5653852760984,437.4598656207295
488.44618889516323,0.8912839038268444,22.439539089764075,492.47701166564633
556.7498110454757,0.11170919208328545,179.0362961813284,417.2571495986958
408.31877253122025,0.9502750721891906,21.046537560882363,441.5139686818668
165.3192176395192,0.5402946238192816,37.0168406611605,196.79085212681815
403.893628112879,0.407741044217254,49.050740129422756,484.2507902052799
173.1983205997829,0.9317965913583941,21.46391195834227,178.77028178137135
679.2449362470672,0.12195189379908707,163.99909322400143,480.5719241447329
481.70883493258236,0.6232824053821784,32.08818318517525,497.9277175863804
367.4955136525191,0.5940392720494039,33.66780773769563,384.6891222984195
551.082814904076,0.2973883610902439,67.25212757714786,492.4574927167288
371.789263375567,0.48599868821518954,41.15237445074016,327.81591182684144
201.23836627518696,0.6870376053493932,29.110488049382674,203.81671327043614
292.9504870093257,0.7544180771937348,26.510499422807435,274.79835426624834
123.41420147613601,0.10064517283592181,198.71792592184502,337.42437415151437
158.45274692474976,0.9431680870819138,21.205127987184543,129.232624810806
522.1691949900387,0.24807283515353118,80.62148355591651,348.9373058468984
526.073853699147,0.31022239080012326,64.46987900652867,492.4711347049178
52.39012325918631,0.3371261011244634,59.32498235316467,176.04305991349105
333.7437940544396,0.13403812289683179,149.21128084876167,417.0380465153533
521.3169840283323,0.2107469112312924,94.90056050240385,463.15951751184775
468.9461301749718,0.9877149306497458,20.248757388777605,477.48063712808835
550.3672426219032,0.3836950636395575,52.12472584423959,484.0542417621789
366.3111393902261,0.20377098130514443,98.1494021960382,308.58385548858877
418.9411145465047,0.19629213505716098,101.88895237282904,490.9231631966015
403.78733924836246,0.7475139709029747,26.755352780685282,402.92408285377553
144.09968512802794,0.8691117976293767,23.0119992094835,164.66857449478476
279.73628519802344,0.3312570695576229,60.376069940813615,290.76004258718797
293.981189794917,0.11881856110171148,168.32386972671324,387.3324701488016
277.0502183344515,0.30078101660082024,66.49355809094456,198.93612632763333
636.764997700199,0.1508641217170816,132.56962472168422,356.24607341955493
218.37311235477884,0.19305544296703736,103.59718271924007,366.6401916186477
86.31722702603896,0.4883573078628781,40.95362079769601,165.07989752342635
310.0581571274571,0.3069265337754693,65.16217335133008,326.03412498110254
354.8397525651651,0.564351290672881,35.4389195710952,408.6507643914431
302.37480675054775,0.32814437793147133,60.94878152743101,299.5582658143768
120.66690151859686,0.9464835709926529,21.130847500104416,104.84124671044297
136.26175453646925,0.915349571133638,21.849575977001322,103.61538763171687
249.41347970590195,0.6101254945094194,32.78014142988943,242.81173758800486
461.2574025144329,0.41898159278864755,47.734793948546724,470.4776273727128
102.15959882889378,0.443032193831262,45.14344618399767,191.47071184144352
354.85815802419904,0.4706670548300472,42.49288280273151,353.74547554867485
190.7191993751192,0.7548213899214496,26.496334453480838,188.83034827732823
253.89951541140388,0.5064750959669542,39.4886148583798,228.66799586381944
422.94951600530504,0.8710569518553076,22.96061119471121,439.2168358405936
382.3825398231757,0.9496853073373281,21.059607688440316,391.54457690797875
64.69150635471166,0.4023515380410405,49.70777568634513,138.15971092528426
195.6886171711011,0.6046250332381121,33.07835253345133,271.48080839457344
-7.813831516953954,0.185550883149308,107.78714528621519,111.66790545810579
180.35878214149685,0.2804221429897231,71.32104400447777,292.3560586412036
379.2374728952606,0.47211919003914415,42.36218400345423,364.97360468042723
111.11492142352603,0.28558244431160096,70.03231605573718,147.40104943926062
203.44385202688952,0.8889044417098458,22.49960632610761,215.55397556366626
177.93175761008706,0.24245763045318827,82.48863920107243,259.1346502008628
341.0686823607877,0.5100947393977828,39.208402783396615,467.8124098624199
544.0619567828663,0.645129316413888,31.001536422457097,497.30200616918563
90.28217169701503,0.7226775173447599,27.67486122092659,117.96451959824634
385.85753516838133,0.4447624327538561,44.96782670281993,404.4031693981568
215.70594849727573,0.8821891618522557,22.670874756619934,248.68962656093728
288.7723384744164,0.611487235970133,32.70714223211826,256.98327449179203
407.4945842468372,0.49555700240279665,40.35862656167994,401.7059893388091
364.40733586202435,0.16051657064683297,124.59772794426196,467.3705728581635
465.23388168369195,0.5182205216006486,38.59360864024681,480.37143780101934
370.86943377513467,0.8386622567341572,23.847502185065768,330.84903441532833
240.6138627796832,0.6530869163991839,30.62379523734858,242.84846372020112
410.7382432299854,0.8489462083562065,23.558618677060238,415.0196343435117
165.82973691334075,0.5446105035393751,36.72349297345861,200.4005533049201
142.23767498058433,0.20661553458503368,96.79814269613352,325.6296115334071
214.92326687309674,0.11227586125229297,178.13267942838021,243.43138460994928
380.1095072045763,0.3728975920467321,53.634028287030524,362.65242948315046
226.35998849559803,0.7281914243480132,27.46530559310969,196.15956515740277
121.20319071155757,0.8112339135475244,24.653801654494494,176.6371782939303
405.84477164134563,0.36617755115829653,54.61831271943296,467.2956346701748
119.4523543489176,0.5460885287949224,36.62409837491895,140.72147317981475
302.23782707710717,0.47900701399067347,41.753042055433056,302.38316309397266
182.16250602242326,0.46947050591628514,42.60118526714509,188.34111318520357
107.67560501555066,0.30821384188013545,64.89001233039369,115.57198533026698
151.05178177242712,0.22273399452651255,89.79320845260266,114.40752731657055
104.87362825947606,0.2770197024080918,72.1970308470586,170.08870884233093
571.4273343903511,0.1497991484470115,133.51210742746383,446.7081418024001
244.13953396040588,0.27831766764121935,71.86033200659793,212.99149759081067
421.10906942712296,0.10828080786284151,184.7049388967789,480.1836682301183
380.83039352574644,0.6645325605723804,30.0963431841074,332.6489171956774
355.55354438056446,0.38473786664891463,51.98344570083773,274.6456759075064
351.15556759254315,0.9758302402842177,20.49536812281494,332.03553386778185
86.62409761217955,0.2743453456986681,72.90081757744613,306.6793540905071
480.2989052107728,0.4112457132786346,48.63272577494137,403.5105015029301
250.6596163193912,0.4220570427773799,47.386959517103215,212.9984263891409
614.1365698052781,0.10760634645621449,185.8626434095882,241.22015664012096
486.5745425367262,0.855287157735513,23.383959199098314,457.6377210133003
723.6763595735856,0.12879501412989225,155.2855142344999,478.5826052601622
475.5963258091661,0.9461618512563172,21.13803254003945,457.0232909945898
297.6549893473238,0.9028669159842586,22.15165894986532,267.77919758292546
480.6763551562163,0.5819697244773672,34.36604888331747,412.14620120275265
297.884649781212,0.5892360174201628,33.94225642818898,290.53429332043953
253.33813011864552,0.6884001306605407,29.052870720418653,299.0159408584409
168.1566729753529,0.4483450107413983,44.60850354267873,181.87204362291357
347.87909765288856,0.6825000550580699,29.30402694003932,336.45212130340656
185.13035269722357,0.1402915498196382,142.56026129665275,174.45435910133918
64.9001069313349,0.14864286461475393,134.5506900168745,232.62587962687752
378.23714028780444,0.5115073776575899,39.10012029853512,442.0120806479741
157.90305162472123,0.5946600709954315,33.632660027973614,182.8303236843421
146.43233126380164,0.8990358763022371,22.246053274604158,128.46331406937313
290.36142587286736,0.19419457051710665,102.9894911415054,127.60303704512651
498.1268974025356,0.8403831344745004,23.798668939859425,476.31380820124315
375.9357479978649,0.28904260356286265,69.19395187239338,302.7681751847339
260.20995886393774,0.45467528365902865,43.98743613034936,263.7648287268073
333.84005189584707,0.38494219134467167,51.955853241590475,424.3514324031674
414.5441829352354,0.46013974557885906,43.465056414198386,434.3303711642064
210.8956220048675,0.235445948265327,84.94518655917472,232.87641324624184
359.47756476852936,0.5532130669631995,36.152436004065734,377.4472229895181
409.780746745596,0.8214783308482305,24.34635126570981,408.4491263407546
379.6100523453839,0.49738060934100725,40.21065482729319,361.86027474638183
192.14063149401244,0.5415522183083792,36.93088002200978,160.63802992003974
443.91445999348286,0.8638908267531828,23.15107346974305,450.3532334068228
263.86670290147845,0.7354523031742277,27.194149659576258,315.6378210944035
195.15115299683688,0.5414089676678062,36.94065151183727,212.98897054800148
272.72501699806776,0.33192608337026175,60.254378917519745,270.09127417507756
142.31003912644604,0.89643407216047,22.3106200680197,115.02843615956296
132.81017897939023,0.6193183615215025,32.29356861124746,151.14672048896702
440.4987888282232,0.2990328490996241,66.88228420462568,406.21870020634435
116.95855844875277,0.3422077773742093,58.44402530375486,100.00465390214646
267.6934066914984,0.8228197800426214,24.306659228542145,266.6263313929169
442.1933117834916,0.13973100587870993,143.13215505913203,309.00407243423535
108.54220525162307,0.992882968325938,20.143360937816503,121.85376800038892
436.29589962196616,0.21731651174331262,92.03166312380058,489.23126518893315
190.15861059529288,0.8164616728572437,24.49594471472141,190.45013249986877
193.55958364892464,0.4552977850945146,43.92729473930612,221.67948785451233
240.28851046167412,0.5429945649587202,36.832781192792325,221.5770049020109
176.18629571454892,0.8925855197181201,22.406816555029966,192.16666484693997
110.18641505027415,0.471620070630292,42.40701625202506,100.58952883452457
388.3058411130239,0.5837443783059111,34.261571919616856,391.7379176351985
516.5125875482958,0.14436969616825296,138.53322775363725,486.73819991971413
99.6715369535186,0.10211272648070785,195.86197224670715,189.717393314018
344.04702260533946,0.32031988570155334,62.4375847169048,365.218876721369
399.45343404027784,0.7125247836268905,28.06919907851638,396.75853078348604
458.6946278944177,0.20913840402322303,95.63045148694532,439.37015163620987
268.6364405663061,0.2023857629240945,98.82118045774332,269.05167880544366
293.76189328413875,0.46986454723231297,42.56545874296724,221.1723622561717
201.10898891860046,0.6830533347474038,29.280290399864732,230.11805360921244
383.3153210377367,0.7408647930231375,26.995479051432525,385.0485332394051
305.94469781143596,0.26060560668853733,76.7443197179675,426.7117866022544
216.00431523555687,0.1716293326348382,116.53019733259917,172.64558710264106
224.80715514986977,0.9463573305509898,21.133666274192187,248.37640326310608
444.14066515779285,0.33459974430589157,59.772908797312084,460.77607869966005
414.10461417113186,0.8680118478478515,23.04116015188963,422.6774078778957
500.3480488019948,0.8771423054165365,22.80131727371469,493.94336110499034
387.7973413603504,0.79527033258629,25.14868112200064,401.6993038728323
210.02226644193317,0.2519502459873131,79.38075202755347,257.2780804111689
370.45761134090503,0.8396213133287803,23.82026239985212,336.2551335978551
371.58877959514774,0.792325503317428,25.242151005187868,364.4057016989281
113.76831684553594,0.6370506910955954,31.394675933251303,131.38232652684957
305.3653280490505,0.40348183165205753,49.56852683579318,317.79878364154604
481.5910561835209,0.3362577438398897,59.478184120342725,383.72833138904383
144.49985664503998,0.20970029087232306,95.37421200897184,166.92852160042415
387.58197773638665,0.5587813602107843,35.7921745858802,412.25268697022284
311.64990913324857,0.6267347879588618,31.911424711456704,333.50911220564467
454.9501277074592,0.42340509146420846,47.2360876219899,480.88871427903786
94.44252156278401,0.5278231609127817,37.8914785880433,116.96891928275667
146.21666035821255,0.42716301163234005,46.820533275044035,206.1304550221868
307.4056839998931,0.6769054515886311,29.546223853068327,340.62155171992964
200.419814377091,0.911133287016907,21.950685245493485,218.62396488237226
433.5679312639459,0.2475282358422504,80.79886293354423,385.7696656284969
386.40090072130005,0.4432679289128111,45.119438370047106,403.6021130087724
122.73668844145543,0.22678174355577518,88.19052048200325,141.00638562658978
343.886994780096,0.6624493933670488,30.19098545527452,305.5417856827071
337.8164202687937,0.7559834585397361,26.455605309978825,303.55622223642234
241.70147408788043,0.9387214593377103,21.305574514201968,247.71230808621644
437.2217427143346,0.3509847336348685,56.982535373763916,473.16994502786883
412.90287790065656,0.9551900852788872,20.938240783938408,431.0025279492885
467.1712054175025,0.15693640463860734,127.44015670587036,378.8837527638547
379.3605513058372,0.6427124770281294,31.118113798691148,385.730654293999
233.63688668923288,0.151419447408997,132.08343011567248,284.68645752524765
450.40427721339057,0.9043967689857504,22.11418780545767,468.39780843863036
351.1520111779143,0.5768281513630487,34.67237157676835,377.83817090131413
400.705523551958,0.7024135156865164,28.473256213546293,391.59242466232655
413.6671057018614,0.8484165333194073,23.573326561365477,444.6763615149381
294.1977069126159,0.2352795602355719,85.00525919028048,209.6286357368764
343.583187994598,0.13473240574432047,148.4423876313296,422.8283615466812
174.73738339153545,0.8909930313215669,22.44686467450252,178.09624118259683
168.40079662990516,0.38343990471303924,52.15941208562449,238.13678089795513
233.09961672889773,0.21608101713444874,92.55787604681493,234.2441817079371
478.8215589102838,0.5216151133783778,38.342447308446886,491.4101873556562
441.0461338818742,0.6384754681264169,31.32461777848611,442.6148894991707
610.6498670120532,0.1278735430802591,156.40451901334362,380.4679446361039
401.05269483122106,0.347406092431379,57.56951428233942,390.82270464615607
202.12067452852529,0.12951988684920643,154.4164412626843,324.82911776102844
449.0927101276566,0.47830185027594907,41.81459885313281,478.83626684340766
311.6470024884788,0.9055900261596199,22.085048887756617,298.50350115294464
278.59290713050314,0.9843871703442123,20.317209125152015,252.2070839479578
173.58781966313344,0.6733427981532648,29.702552778247203,165.21413477263638
470.59516546004556,0.24547392440613264,81.47504892173527,414.4822609044232
407.1013225436868,0.9152644509993751,21.851608000465927,393.7775728302366
304.0079206460285,0.5646230408800544,35.4218629987661,253.74201540965396
-53.49643504249292,0.2383743808926263,83.90163374565336,110.07736558369174
449.95460999354873,0.9295540025064952,21.51569456542709,435.5989310872043
129.73562565329274,0.7817221456507927,25.58453807567364,104.56719338162945
346.18228800078674,0.7585347454508364,26.366623440713933,381.4799118516204
464.1095346283896,0.7382626334149642,27.090630210398793,488.10284389042283
214.36064070149502,0.2803058389867981,71.35063640590792,275.06453125928135
143.71167614692976,0.28990602253677344,68.98787346669585,193.9893619983811
368.55740036051066,0.7194636985845295,27.798483841989434,381.9484040173527
443.14696971644764,0.2977504750993572,67.17033782507364,426.85125680623406
353.5626976048188,0.49480452712274403,40.42000204868515,318.57212643113894
513.7191797085942,0.8038016430345473,24.881760535466338,486.81411010245847
99.86640856050215,0.8055572662880568,24.827533481459852,120.66748866318444
268.6579989856905,0.5079355952732737,39.37507074935323,301.91823932181126
419.75227677505694,0.8129709444477206,24.601125214366295,387.38157892902
460.18895614955545,0.8547596165782511,23.398391327919093,445.0561884596716
174.1065697631074,0.6892981761558342,29.01501946739297,171.70224476311603
450.98062007493456,0.30558326707757816,65.44860977261106,420.00139270547254
319.3631032133107,0.3466106023469928,57.70163943218894,321.0828302874181
285.9894159138908,0.38335703986786185,52.170686644736556,258.62147279598526
119.91878838667031,0.20512369696055682,97.50214283552911,152.68601143163744
461.6631850707139,0.3458436583329506,57.82959877421144,446.11830356356495
58.21647570001794,0.2885673018812789,69.30792182486536,162.90928327188612
196.9324108375636,0.5097958748277419,39.23138845868049,223.9151436836397
201.2619844431468,0.9175937930850384,21.796136973374765,216.01821278497476
409.9751251856943,0.1940322850785623,103.07562987212228,448.56561367634174
344.3160994896878,0.748241131552656,26.72935121663054,369.0811976835592
403.82209243679375,0.718554703971815,27.833649810445735,418.6725588765489
37.503305623083634,0.18617877879702188,107.4236286714752,200.1871595169996
361.7456525787589,0.93031516441522,21.498090931981803,349.94963984279957
326.0002196593734,0.6116249819411377,32.69977615454037,328.69839325749945
353.3289093021069,0.42735296902211584,46.79972165810549,433.13215071530846
441.0531814566746,0.780884725145776,25.61197492532126,462.4348241925042
125.16259287802059,0.33162891256147065,60.30837252856475,104.86270859095472
354.6106519411921,0.7241588533416884,27.618249652971052,369.6079676235171
18.04667939496592,0.1357400868150225,147.34040967024472,120.73431964789161
317.7995610850447,0.8554672338483448,23.37903686857696,319.54346603094234
228.7054196976311,0.5033537623191866,39.73348665926451,215.0530916174713
180.02707245344104,0.6730236229221476,29.71663893930438,222.71063980885648
277.96726383128146,0.2991140378260153,66.86413030080966,241.18340138094263
325.95336939733846,0.7093663413926031,28.194176736292142,348.51697961984405
233.16897741610254,0.7950162483039489,25.156718548415935,233.61998626750767
391.73256990757153,0.5258918681959589,38.03063178863903,393.07962023611213
245.7407440592599,0.6559542316556148,30.489932124563655,261.81095422954786
87.25226062400341,0.5106933314401587,39.1624459704611,127.34128012398344
407.1882045102973,0.9046822323320609,22.10720989672212,413.5039369936429
273.6130510373831,0.5480822624628873,36.490872574724634,214.3033298370824
241.352301484196,0.857627838125937,23.320138539000098,273.10675183970505
415.3923192563618,0.8212168524432237,24.35410323168293,374.17755328876063
221.91765210444333,0.46945433921352087,42.602652333571136,232.9824628594848
124.93801867365428,0.30707604267172756,65.13044725335519,122.63426245868625
202.87575714063894,0.4654739193037939,42.96696156449294,249.56841880512545
459.49414610480005,0.8435956381976981,23.708041026301473,477.77943307772136
323.7019372214722,0.30486928223745313,65.60188633377182,356.69375891942326
332.02843233930145,0.5719927112719744,34.96548051377229,368.5916594668828
347.8511720800802,0.8254870731646727,24.22812016101709,352.9128614550559
160.1284530797073,0.4181297276155409,47.832045126409824,179.5968555837747
321.92977166400266,0.6779886733024276,29.499017885625772,267.33354564091206
327.7450328901495,0.3210684166439331,62.292019280676016,400.3759193453273
150.90355677658027,0.19835150083134395,100.8310999219803,140.54915902126368
217.22363227024724,0.8149458025835707,24.541509308466004,211.1411104358849
97.30919737336733,0.18907176106783613,105.77994242526941,210.52764338634145
312.7111847955994,0.34424325557162616,58.098451244279005,272.8075710378024
482.98632551157317,0.8695984797976961,22.999120243003198,492.147496376874
5.9590402125659665,0.4118223583708005,48.564628883000594,127.00101867352878
321.0054979070421,0.975740814562745,20.49724650389102,307.480397752238
148.99204582669884,0.9817609012964738,20.371558873029887,171.7458728048842
426.89824742493084,0.34144841840820106,58.574000996220846,488.27061816389767
245.83280933387073,0.13688040002490143,146.11295697822024,145.32140189098567
251.98813234423852,0.7345569557848411,27.22729645740118,261.4404009446365
431.4376147493012,0.5058878523835094,39.53445394225075,395.15399393384246
508.7550189549585,0.19067755956361865,104.88911251943675,381.8217712109781
251.58455327700895,0.7367705370802385,27.145493737111646,269.09145475757293
362.5013568779071,0.1280574182007291,156.1799408500501,238.6096671810873
241.9371512168689,0.8831770214430179,22.645516713424126,259.0449514211482
404.39754439334865,0.22478727620197336,88.9730074491842,205.71050526345573
117.54609621523795,0.2145806908720525,93.20503125756711,182.13317548271993
372.7251616756357,0.25810506817172607,77.48782362806344,293.215879023556
224.91516733603163,0.9642397226428598,20.74173001832212,207.41350242704294
223.71815393321594,0.7238524242284614,27.629941312025814,214.98466595890005
346.37229659391886,0.821234381917273,24.35358338664235,362.70242538982285
480.8018328828657,0.4578714871594778,43.68037879815379,487.4149326799569
234.49251145721576,0.40268145475446004,49.667050130717456,341.45488022375
145.22229149988527,0.3110356061048529,64.30131987286954,130.79178682598652
143.36248582307846,0.5325832254811681,37.55281624187616,130.2334455416268
485.0442852491554,0.5966458601807517,33.52072198060851,480.5692883382264
129.97470934000532,0.6685973592874799,29.91336971673636,218.91631612293344
60.44713027441287,0.33140665359882504,60.348818537030446,136.82679443299017
323.9311108682946,0.9537886728126915,20.969005577536013,339.6178348601526
372.53537787979513,0.2527826483864223,79.11935462210411,349.45951131610644
365.37329387290566,0.9690878572897711,20.63796367847762,359.4019280474753
176.93116911606108,0.11337051025675342,176.41271927510454,206.9608111430165
129.88029233626412,0.5330131226351611,37.52252834061963,106.04427368579002
434.69801236284746,0.4000310543049065,49.99611851322887,486.00614778178874
224.56275595427303,0.5042110725372257,39.665927801542686,200.357218276441
385.8845555913577,0.6135981210827102,32.59462392862199,370.410515221019
397.99875798254953,0.4920302422114381,40.647907962140025,382.6519479514838
336.31158613256713,0.4733621652714355,42.25094751400673,344.0029668317943
273.37524911056505,0.7594510738719759,26.334810349312235,225.16295768545928
222.19016731423292,0.7172886475778182,27.882777829451445,208.4385015056263
316.28144276507317,0.8499441538322631,23.530957780959113,339.06731308108124
461.7203263100239,0.324963083115546,61.545452511874,446.4382534446766
501.8976734373991,0.6485756587786572,30.836803276987464,478.69349156935823
123.5931571720411,0.6266753068535684,31.91445359546181,142.36232176150304
212.27168461358306,0.43276402978541995,46.21456180153587,161.93144503908795
492.11098634761163,0.5374517877124129,37.21264019816021,477.8945035132319
272.10079268956474,0.38240392897515585,52.30071786553053,394.61409133391703
479.52380884024626,0.2276599578552867,87.85031934651025,453.19752993190923
153.2828846165323,0.29242108959645957,68.39451979198886,181.05305365413727
390.1403730234309,0.194962281761081,102.58394505512227,335.03434844376073
406.8762133408638,0.7147626176711117,27.98131786069809,380.4558377669895
377.6637202671816,0.6946546537982363,28.79128483577256,372.04475417878905
298.11515110297523,0.9555457344218855,20.9304476798279,263.26067634667925
101.43470075518876,0.7567105722825171,26.430184449085534,106.15795667652338
418.27155095195315,0.1468412548805183,136.20150560735527,333.1704227217052
219.21168092389703,0.8958206565360588,22.325897325627203,201.2406156718435
277.8802215162668,0.8764076466511532,22.820430739533283,280.10169845715615
514.2465377324426,0.49898828869542877,40.08110100597481,483.0324060335269
240.65366051802272,0.6272767454751293,31.88385372847043,259.61412705697387
